Date/Time (PST),""" (5380') Paradise Wind",""" (5400') Paradise",""" (6410') Sunrise Base",""" (6880') Sunrise Upper",""" (10110') Camp Muir"
3/18/2015,,0.06,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/17/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0,0,,
3/16/2015,,0.02,0,,
3/16/2015,,0.03,0,,
3/16/2015,,0.01,0,,
3/16/2015,,0,0,,
3/16/2015,,0.01,0,,
3/16/2015,,0.02,0,,
3/16/2015,,0.03,0,,
3/16/2015,,0.03,0,,
3/16/2015,,0.02,0,,
3/16/2015,,0.07,0,,
3/16/2015,,0.09,0,,
3/16/2015,,0.04,0,,
3/16/2015,,0.07,0,,
3/16/2015,,0.01,0,,
3/15/2015,,0.02,0,,
3/15/2015,,0.11,0,,
3/15/2015,,0.07,0,,
3/15/2015,,0.06,0,,
3/15/2015,,0.1,0,,
3/15/2015,,0.12,0,,
3/15/2015,,0.14,0,,
3/15/2015,,0.11,0,,
3/15/2015,,0.14,0,,
3/15/2015,,0.12,0,,
3/15/2015,,0.16,0,,
3/15/2015,,0.13,0,,
3/15/2015,,0.11,0,,
3/15/2015,,0.11,0,,
3/15/2015,,0.07,0,,
3/15/2015,,0.07,0,,
3/15/2015,,0.06,0,,
3/15/2015,,0.02,0,,
3/15/2015,,0.04,0,,
3/15/2015,,0.04,0,,
3/15/2015,,0.07,0,,
3/15/2015,,0.06,0,,
3/15/2015,,0.06,0,,
3/15/2015,,0.07,0,,
3/14/2015,,0.1,0,,
3/14/2015,,0.09,0,,
3/14/2015,,0.16,0,,
3/14/2015,,0.17,0,,
3/14/2015,,0.14,0,,
3/14/2015,,0.2,0,,
3/14/2015,,0.2,0,,
3/14/2015,,0.14,0,,
3/14/2015,,0.22,0,,
3/14/2015,,0.18,0,,
3/14/2015,,0.17,0,,
3/14/2015,,0.11,0,,
3/14/2015,,0.09,0,,
3/14/2015,,0.1,0,,
3/14/2015,,0.13,0,,
3/14/2015,,0.1,0,,
3/14/2015,,0.06,0,,
3/14/2015,,0.01,0,,
3/14/2015,,0,0,,
3/14/2015,,0,0,,
3/14/2015,,0,0,,
3/14/2015,,0,0,,
3/14/2015,,0,0,,
3/14/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/13/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0,0,,
3/12/2015,,0.03,0,,
3/12/2015,,0.06,0,,
3/12/2015,,0.03,0,,
3/12/2015,,0.04,0,,
3/12/2015,,0.02,0,,
3/12/2015,,0.02,0,,
3/12/2015,,0.03,0,,
3/12/2015,,0.04,0,,
3/12/2015,,0.03,0,,
3/11/2015,,0,0,,
3/11/2015,,0.01,0,,
3/11/2015,,0.02,0,,
3/11/2015,,0.01,0,,
3/11/2015,,0,0,,
3/11/2015,,0.11,0,,
3/11/2015,,0.02,0,,
3/11/2015,,0.04,0,,
3/11/2015,,0.02,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0.02,0,,
3/11/2015,,0.01,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/11/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/10/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/9/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/8/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/7/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/6/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/5/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/4/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/3/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/2/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
3/1/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/28/2015,,0,0,,
2/27/2015,,0,0,,
2/27/2015,,0,0,,
2/27/2015,,0.01,0,,
2/27/2015,,0.01,0,,
2/27/2015,,0.01,0,,
2/27/2015,,0.04,0,,
2/27/2015,,0.06,0,,
2/27/2015,,0.15,0,,
2/27/2015,,0.14,0,,
2/27/2015,,0.08,0,,
2/27/2015,,0.05,0,,
2/27/2015,,0.02,0,,
2/27/2015,,0.03,0,,
2/27/2015,,0,0,,
2/27/2015,,0.02,0,,
2/27/2015,,0,0,,
2/27/2015,,0.05,0,,
2/27/2015,,0.07,0,,
2/27/2015,,0,0,,
2/27/2015,,0,0,,
2/27/2015,,0.02,0,,
2/27/2015,,0,0,,
2/27/2015,,0,0,,
2/27/2015,,0,0,,
2/26/2015,,0.02,0,,
2/26/2015,,0.01,0,,
2/26/2015,,0.01,0,,
2/26/2015,,0.01,0,,
2/26/2015,,0.01,0,,
2/26/2015,,0.02,0,,
2/26/2015,,0.04,0,,
2/26/2015,,0.04,0,,
2/26/2015,,0.05,0,,
2/26/2015,,0.06,0,,
2/26/2015,,0.08,0,,
2/26/2015,,0.05,0,,
2/26/2015,,0.06,0,,
2/26/2015,,0.05,0,,
2/26/2015,,0.01,0,,
2/26/2015,,0.02,0,,
2/26/2015,,0,0,,
2/26/2015,,0,0,,
2/26/2015,,0,0,,
2/26/2015,,0,0,,
2/26/2015,,0.01,0,,
2/26/2015,,0,0,,
2/26/2015,,0.02,0,,
2/26/2015,,0.01,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0.01,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/25/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/24/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/23/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/22/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0.01,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0,0,,
2/21/2015,,0.01,0,,
2/21/2015,,0.02,0,,
2/21/2015,,0.03,0,,
2/21/2015,,0.01,0,,
2/21/2015,,0.03,0,,
2/21/2015,,0.05,0,,
2/21/2015,,0.01,0,,
2/20/2015,,0.01,0,,
2/20/2015,,0.03,0,,
2/20/2015,,0.04,0,,
2/20/2015,,0.09,0,,
2/20/2015,,0.03,0,,
2/20/2015,,0.04,0,,
2/20/2015,,0.08,0,,
2/20/2015,,0.05,0,,
2/20/2015,,0.03,0,,
2/20/2015,,0.1,0,,
2/20/2015,,0.07,0,,
2/20/2015,,0.08,0,,
2/20/2015,,0.02,0,,
2/20/2015,,0.02,0,,
2/20/2015,,0.03,0,,
2/20/2015,,0.05,0,,
2/20/2015,,0.04,0,,
2/20/2015,,0.05,0,,
2/20/2015,,0.07,0,,
2/20/2015,,0.04,0,,
2/20/2015,,0.02,0,,
2/20/2015,,0.03,0,,
2/20/2015,,0.03,0,,
2/20/2015,,0.04,0,,
2/19/2015,,0.03,0,,
2/19/2015,,0.02,0,,
2/19/2015,,0,0,,
2/19/2015,,0.02,98.5,,
2/19/2015,,0.01,98.7,,
2/19/2015,,0.03,0,,
2/19/2015,,0,0,,
2/19/2015,,0.01,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/19/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/18/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/17/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/16/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/15/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0.01,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/14/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/13/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/12/2015,,0,0,,
2/11/2015,,0,,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/11/2015,,0,0,,
2/10/2015,,0,0,,
2/10/2015,,0,0,,
2/10/2015,,0,0,,
2/10/2015,,0.01,0,,
2/10/2015,,0.04,0,,
2/10/2015,,0.05,0,,
2/10/2015,,0.02,0,,
2/10/2015,,0.02,0,,
2/10/2015,,0.01,0,,
2/10/2015,,0.02,0,,
2/10/2015,,0.03,0,,
2/10/2015,,0.05,0,,
2/10/2015,,0.09,0,,
2/10/2015,,0.11,0,,
2/10/2015,,0.12,0,,
2/10/2015,,0.11,0,,
2/10/2015,,0.05,0,,
2/10/2015,,0.08,0,,
2/10/2015,,0.09,0,,
2/10/2015,,0.1,0,,
2/10/2015,,0.06,0,,
2/10/2015,,0.02,0,,
2/10/2015,,0.05,0,,
2/10/2015,,0.07,0,,
2/9/2015,,0.06,0,,
2/9/2015,,0.04,0,,
2/9/2015,,0.01,0,,
2/9/2015,,0.02,0,,
2/9/2015,,0,0,,
2/9/2015,,0.04,0,,
2/9/2015,,0.04,0,,
2/9/2015,,0.14,0,,
2/9/2015,,0.07,0,,
2/9/2015,,0,0,,
2/9/2015,,0,0,,
2/9/2015,,0,0,,
2/9/2015,,0.01,0,,
2/9/2015,,0.02,0,,
2/9/2015,,0.12,0,,
2/9/2015,,0.07,0,,
2/9/2015,,0.17,0,,
2/9/2015,,0,0,,
2/9/2015,,0,0,,
2/9/2015,,0,0,,
2/9/2015,,0.12,0,,
2/9/2015,,0.07,0,,
2/9/2015,,0,0,,
2/9/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0,0,,
2/8/2015,,0.01,0,,
2/8/2015,,0.05,0,,
2/8/2015,,0.08,0,,
2/8/2015,,0.03,0,,
2/8/2015,,0.01,0,,
2/8/2015,,0.05,0,,
2/8/2015,,0.03,0,,
2/8/2015,,0.02,0,,
2/8/2015,,0.05,0,,
2/8/2015,,0.07,0,,
2/8/2015,,0.04,0,,
2/8/2015,,0.06,0,,
2/7/2015,,0.05,0,,
2/7/2015,,0.12,0,,
2/7/2015,,0.11,0,,
2/7/2015,,0.12,0,,
2/7/2015,,0.13,0,,
2/7/2015,,0.09,0,,
2/7/2015,,0.09,0,,
2/7/2015,,0.07,0,,
2/7/2015,,0.08,0,,
2/7/2015,,0.09,0,,
2/7/2015,,0.1,0,,
2/7/2015,,0.05,0,,
2/7/2015,,0.15,0,,
2/7/2015,,0.02,0,,
2/7/2015,,0,0,,
2/7/2015,,0,0,,
2/7/2015,,0,0,,
2/7/2015,,0,0,,
2/7/2015,,0,0,,
2/7/2015,,0,0,,
2/7/2015,,0,0,,
2/7/2015,,0,0,,
2/7/2015,,0,0,,
2/7/2015,,0.01,0,,
2/6/2015,,0.11,0,,
2/6/2015,,0.13,0,,
2/6/2015,,0.12,0,,
2/6/2015,,0.1,0,,
2/6/2015,,0.12,0,,
2/6/2015,,0.12,0,,
2/6/2015,,0.14,0,,
2/6/2015,,0.11,0,,
2/6/2015,,0.09,0,,
2/6/2015,,0.07,0,,
2/6/2015,,0.11,0,,
2/6/2015,,0.08,0,,
2/6/2015,,0.11,0,,
2/6/2015,,0.17,0,,
2/6/2015,,0.17,0,,
2/6/2015,,0.1,0,,
2/6/2015,,0.14,0,,
2/6/2015,,0.17,0,,
2/6/2015,,0.09,0,,
2/6/2015,,0.15,0,,
2/6/2015,,0.15,0,,
2/6/2015,,0.16,0,,
2/6/2015,,0.11,0,,
